BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD,MATIC-USD,DOT-USD,TRX-USD
9648.7177734375,242.53318786621094,16.47528839111328,0.18927200138568878,0.08360999822616577,0.7268480062484741,0.0024739999789744616,0.022068999707698822,,0.01633100025355816
9629.658203125,244.14215087890625,16.42256736755371,0.1886799931526184,0.08295000344514847,0.7082970142364502,0.0024840000551193953,0.02268899977207184,,0.01652500033378601
9313.6103515625,235.7724609375,16.026758193969727,0.18427200615406036,0.0825830027461052,0.7369940280914307,0.0024300001095980406,0.022338999435305595,,0.015963999554514885
9264.8134765625,232.94448852539062,15.922709465026855,0.183569997549057,0.08169099688529968,0.7131940126419067,0.0024170000106096268,0.021591000258922577,,0.015932999551296234
9162.91796875,229.6680450439453,15.749223709106445,0.18267099559307098,0.08056099712848663,0.7411440014839172,0.0023590000346302986,0.02080800011754036,,0.01584099978208542
9045.390625,222.9597930908203,15.185254096984863,0.17685100436210632,0.07767900079488754,0.7135480046272278,0.0023129999171942472,0.019435999915003777,,0.015513000078499317
9143.58203125,225.34716796875,15.420088768005371,0.1776919960975647,0.08039200305938721,0.7984949946403503,0.002326000016182661,0.020093999803066254,,0.015814999118447304
9190.8544921875,228.1948699951172,15.505231857299805,0.17795899510383606,0.08387000113725662,0.8524540066719055,0.0023129999171942472,0.019687000662088394,,0.016202999278903008
9137.9931640625,226.31500244140625,15.413581848144531,0.17587000131607056,0.08311600238084793,0.8600940108299255,0.002319999970495701,0.01899000070989132,,0.01637200079858303
9228.3251953125,231.11341857910156,15.829460144042969,0.17697599530220032,0.09595400094985962,0.8326420187950134,0.0023539999965578318,0.018730999901890755,,0.016870999708771706
9123.41015625,229.39219665527344,15.538490295410156,0.17724399268627167,0.09432599693536758,0.7802190184593201,0.0023610000498592854,0.01910500042140484,,0.016693999990820885
9087.3037109375,225.38706970214844,15.291961669921875,0.17633600533008575,0.0965379998087883,0.7680929899215698,0.0023159999400377274,0.01923000067472458,,0.016661999747157097
9132.48828125,229.07411193847656,15.55298137664795,0.17798399925231934,0.09995199739933014,0.7803720235824585,0.0023089998867362738,0.01949699968099594,,0.016804000362753868
9073.9423828125,227.6645965576172,15.480225563049316,0.1770170032978058,0.09821099787950516,0.6916639804840088,0.0023089998867362738,0.019067000597715378,,0.016839999705553055
9375.474609375,241.51022338867188,16.296770095825195,0.18856699764728546,0.10522100329399109,0.7079079747200012,0.002615999896079302,0.019929999485611916,,0.01802000030875206
9252.27734375,239.07553100585938,16.770225524902344,0.18478700518608093,0.11755400151014328,0.7530480027198792,0.0030900000128895044,0.020099999383091927,,0.017190000042319298
9428.3330078125,246.67001342773438,17.227657318115234,0.20469200611114502,0.1299079954624176,0.7967129945755005,0.004749999847263098,0.021633999422192574,,0.017906000837683678
9277.9677734375,243.01596069335938,16.884868621826172,0.20291000604629517,0.1242929995059967,0.8534529805183411,0.004397000186145306,0.020697999745607376,,0.01845099963247776
9278.8076171875,240.9849853515625,17.26125144958496,0.1986519992351532,0.11831600219011307,0.9135599732398987,0.0035149999894201756,0.02113099955022335,,0.018143000081181526
9240.3466796875,239.4581756591797,17.62217903137207,0.20119699835777283,0.12521399557590485,0.9246240258216858,0.0038109999150037766,0.021299999207258224,,0.018365999683737755
9276.5,242.13169860839844,18.23654556274414,0.20053799450397491,0.12678299844264984,1.0167160034179688,0.0036299999337643385,0.02115900069475174,,0.018153000622987747
9243.6142578125,239.60458374023438,18.409563064575195,0.1985750049352646,0.12415599822998047,1.175734043121338,0.00317799998447299,0.0224239993840456,,0.017552999779582024
9243.2138671875,240.21148681640625,18.082908630371094,0.19880899786949158,0.13196299970149994,1.148074984550476,0.0032939999364316463,0.022288000211119652,,0.01764100044965744
9192.8369140625,238.42352294921875,17.591215133666992,0.19711099565029144,0.13036899268627167,1.289597988128662,0.0030849999748170376,0.02227500081062317,,0.01756099984049797
9132.2275390625,233.64088439941406,17.143842697143555,0.19404800236225128,0.12592199444770813,0.8724409937858582,0.0029949999880045652,0.020925000309944153,,0.01714400015771389
9151.392578125,232.77308654785156,17.08497428894043,0.19428099691867828,0.12248600274324417,0.9778370261192322,0.0030610000248998404,0.02115499973297119,,0.017183000221848488
9159.0400390625,235.4838104248047,17.126710891723633,0.19934099912643433,0.12247700244188309,0.9665830135345459,0.0034729999024420977,0.021436000242829323,,0.017400000244379044
9185.8173828125,238.48751831054688,17.955778121948242,0.19913500547409058,0.12371200323104858,0.9203490018844604,0.003381999908015132,0.021229999139904976,,0.017477000132203102
9164.2314453125,236.15316772460938,17.484708786010742,0.19506500661373138,0.11792399734258652,0.8730890154838562,0.0032389999832957983,0.021549999713897705,,0.017218999564647675
9374.8876953125,245.0167236328125,17.715408325195312,0.19898800551891327,0.1229650005698204,0.9771659970283508,0.0033050000201910734,0.021263999864459038,,0.017562000080943108
9525.36328125,262.1906433105469,18.091907501220703,0.203342005610466,0.12392199784517288,1.0440870523452759,0.0032850001007318497,0.02123899944126606,,0.017952999100089073
9581.072265625,274.6890563964844,18.673295974731445,0.20757800340652466,0.1237730011343956,1.0498440265655518,0.0032949999440461397,0.021067000925540924,,0.01786400005221367
9536.892578125,279.2154235839844,19.15290069580078,0.2040490061044693,0.12188799679279327,0.9953460097312927,0.003220000071451068,0.020633000880479813,,0.017959000542759895
9677.11328125,304.0567626953125,19.77642250061035,0.21410199999809265,0.14357799291610718,1.252223014831543,0.0032339999452233315,0.02082500047981739,,0.018682999536395073
9905.1669921875,309.64361572265625,19.521024703979492,0.21498200297355652,0.14810800552368164,1.5651099681854248,0.003234999952837825,0.020695999264717102,,0.018525000661611557
10990.873046875,321.51409912109375,19.620328903198242,0.22367200255393982,0.13877099752426147,1.7786359786987305,0.0031530000269412994,0.019828999415040016,,0.018665999174118042
10912.8232421875,316.6572570800781,20.173547744750977,0.23027700185775757,0.14859800040721893,1.7840670347213745,0.0031969998963177204,0.02048099972307682,,0.01912200078368187
11100.4677734375,318.1908874511719,19.89558982849121,0.24309900403022766,0.1398790031671524,1.6582889556884766,0.003192000091075897,0.020380999892950058,,0.019324999302625656
11111.2138671875,334.5866394042969,20.01273536682129,0.24452200531959534,0.14058800041675568,1.6868070363998413,0.0032309999223798513,0.02042900025844574,,0.019276000559329987
11323.466796875,345.5546569824219,20.66814613342285,0.25890401005744934,0.13879799842834473,1.5381779670715332,0.0032250001095235348,0.020258000120520592,,0.019677000120282173
11759.5927734375,385.19970703125,21.530431747436523,0.2895289957523346,0.14357300102710724,1.526610016822815,0.00368899991735816,0.020989999175071716,,0.020395999774336815
11053.6142578125,370.6717224121094,20.944887161254883,0.28706198930740356,0.13350500166416168,1.7428100109100342,0.0033360000234097242,0.0200009997934103,,0.01903899945318699
11246.3486328125,386.295166015625,22.055011749267578,0.30994001030921936,0.13733500242233276,1.802610993385315,0.0033889999613165855,0.020459000021219254,,0.01988700032234192
11205.892578125,389.87548828125,22.28258514404297,0.3004930019378662,0.14301800727844238,1.8716390132904053,0.0035349999088793993,0.020646000280976295,,0.02035200037062168
11747.0224609375,401.590576171875,23.336217880249023,0.30331099033355713,0.14269499480724335,1.7545499801635742,0.003512999974191189,0.021379999816417694,,0.020450999960303307
11779.7734375,394.9619445800781,22.707660675048828,0.3035840094089508,0.14404800534248352,2.206347942352295,0.0035600000992417336,0.021770000457763672,,0.020275000482797623
11601.47265625,379.5128479003906,22.311546325683594,0.2946639955043793,0.13915500044822693,2.0859029293060303,0.0035329998936504126,0.021398000419139862,,0.019937999546527863
11754.0458984375,393.98736572265625,22.87811851501465,0.29402199387550354,0.1457809954881668,2.4736249446868896,0.0035099999513477087,0.022847000509500504,,0.02041799947619438
11675.7392578125,391.1204528808594,22.475536346435547,0.2886529862880707,0.14524400234222412,2.6652278900146484,0.0034630000591278076,0.02277900092303753,,0.020472999662160873
11878.111328125,395.8875732421875,22.61379623413086,0.29465898871421814,0.1438550055027008,3.1317930221557617,0.0034990001004189253,0.02436400018632412,,0.02151699922978878
11410.525390625,380.3840637207031,21.25694465637207,0.2844490110874176,0.13743600249290466,3.3034191131591797,0.0033939999993890524,0.02307399921119213,,0.020157000049948692
11584.9345703125,391.024169921875,21.751449584960938,0.2849299907684326,0.13739800453186035,3.7697510719299316,0.0034839999862015247,0.025544000789523125,,0.02039100043475628
11784.1376953125,428.7417907714844,22.075544357299805,0.2978070080280304,0.14124499261379242,3.7559709548950195,0.0035170000046491623,0.02739099971950054,,0.022606000304222107
11768.87109375,437.3978271484375,23.069791793823242,0.300370991230011,0.13833799958229065,3.4093880653381348,0.003561000106856227,0.028144000098109245,,0.02474999986588955
11865.6982421875,433.35491943359375,23.021751403808594,0.2996610105037689,0.1383029967546463,3.1837949752807617,0.0035389999393373728,0.030119000002741814,,0.02520100027322769
11892.8037109375,433.78662109375,23.497102737426758,0.30349200963974,0.13847100734710693,3.385653018951416,0.003524000057950616,0.030161000788211823,,0.028207000344991684
12254.40234375,429.53125,23.510103225708008,0.3147670030593872,0.1409199982881546,3.0986080169677734,0.0035910001024603844,0.0287919994443655,,0.03038799948990345
11991.2333984375,423.6693115234375,23.067180633544922,0.3033069968223572,0.13742700219154358,3.3299760818481445,0.003513999981805682,0.02697099931538105,,0.02880300022661686
11758.283203125,406.4637756347656,22.310396194458008,0.29024600982666016,0.12927499413490295,2.899040937423706,0.00342399999499321,0.02489599958062172,,0.02653699927031994
11878.3720703125,416.4397888183594,23.092575073242188,0.2925730049610138,0.13364200294017792,3.2082669734954834,0.003459000028669834,0.026708999648690224,2.9000799655914307,0.02754499949514866
11592.4892578125,389.1263427734375,22.12899398803711,0.2806819975376129,0.12375999987125397,2.9436678886413574,0.003392999991774559,0.024932000786066055,2.875027894973755,0.02434300072491169
11681.8251953125,395.83514404296875,22.23982048034668,0.286545991897583,0.12527599930763245,3.020885944366455,0.003441999899223447,0.02615099959075451,4.484690189361572,0.02516300044953823
11664.84765625,391.3844909667969,21.87084197998047,0.28538599610328674,0.12159500271081924,3.3224310874938965,0.003413999918848276,0.025307999923825264,3.9670660495758057,0.02446500025689602
11774.595703125,408.1441955566406,22.605852127075195,0.28921499848365784,0.12448800355195999,3.3449859619140625,0.0034179999493062496,0.027981000021100044,4.602613925933838,0.02516300044953823
11366.134765625,384.00103759765625,21.475366592407227,0.2779270112514496,0.11329200118780136,3.264849901199341,0.0033050000201910734,0.025861000642180443,5.523393154144287,0.023132000118494034
11488.36328125,386.46612548828125,22.277305603027344,0.2774910032749176,0.1152850016951561,3.5583748817443848,0.0033030000049620867,0.02690500020980835,6.081716060638428,0.023747000843286514
11323.3974609375,382.63262939453125,23.080753326416016,0.26451098918914795,0.10682400315999985,3.4450600147247314,0.0032029999420046806,0.02573700062930584,5.6283369064331055,0.023099999874830246
11542.5,395.8746643066406,23.133811950683594,0.2720459997653961,0.1094530001282692,4.011393070220947,0.0032679999712854624,0.026854999363422394,6.159955024719238,0.02398099936544895
11506.865234375,399.9214782714844,23.011272430419922,0.27449700236320496,0.11671199649572372,3.968808889389038,0.0032820000778883696,0.027682999148964882,6.159142971038818,0.02503800019621849
11711.505859375,428.3957214355469,23.644914627075195,0.28303399682044983,0.11743699759244919,4.4358229637146,0.0032999999821186066,0.027178000658750534,5.8698811531066895,0.026952000334858894
11680.8203125,435.0797424316406,23.193050384521484,0.28176599740982056,0.12268800288438797,4.782045841217041,0.0032210000790655613,0.026573000475764275,6.300020217895508,0.029298000037670135
11970.478515625,477.0519104003906,24.82209587097168,0.2956959903240204,0.1254110038280487,4.344515800476074,0.0032560001127421856,0.025613000616431236,6.288766860961914,0.03455299884080887
11414.0341796875,440.0404968261719,24.69036293029785,0.27646100521087646,0.11561299860477448,4.1644721031188965,0.0031220000237226486,0.023509999737143517,6.139464855194092,0.03445100039243698
10245.296875,385.67193603515625,20.61988639831543,0.24658000469207764,0.09615399688482285,3.5273399353027344,0.0028019999153912067,0.01939300075173378,5.747868061065674,0.04119199886918068
10511.8134765625,388.24114990234375,21.056106567382812,0.25588300824165344,0.10244499891996384,3.5457940101623535,0.0028989999555051327,0.019456999376416206,5.146038055419922,0.03562000021338463
10169.5673828125,335.26007080078125,19.47876739501953,0.2376919984817505,0.08992300182580948,2.5979158878326416,0.0027580000460147858,0.01801699958741665,4.122313022613525,0.029997000470757484
10280.3515625,353.3622741699219,23.190662384033203,0.24073100090026855,0.09306000173091888,3.086042881011963,0.00278700003400445,0.018787000328302383,4.799468040466309,0.031523000448942184
10369.5634765625,352.6734924316406,22.393306732177734,0.24217399954795837,0.09333299845457077,2.928528070449829,0.002810999983921647,0.018834000453352928,4.594668865203857,0.03227600082755089
10131.5166015625,337.60211181640625,23.190248489379883,0.23675300180912018,0.09101100265979767,2.4689769744873047,0.002756000030785799,0.018250999972224236,4.2743239402771,0.0350009985268116
10242.34765625,351.1100158691406,24.530290603637695,0.2396090030670166,0.09334900230169296,3.636378049850464,0.002778999973088503,0.020152000710368156,4.708939075469971,0.03402499854564667
